timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-28T08:30:59,,14,0.95500000,0.24137931,0.58333333,0.34146341,35,2830,110,25,3000,2865,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:31:05,,15,0.95333333,0.22602740,0.55000000,0.32038835,33,2827,113,27,3000,2860,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:31:11,,16,0.95566667,0.22962963,0.51666667,0.31794872,31,2836,104,29,3000,2867,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:31:17,,17,0.95566667,0.24827586,0.60000000,0.35121951,36,2831,109,24,3000,2867,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:31:23,,18,0.95700000,0.24817518,0.56666667,0.34517766,34,2837,103,26,3000,2871,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:31:29,,19,0.95566667,0.25170068,0.61666667,0.35748792,37,2830,110,23,3000,2867,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:31:35,,20,0.95533333,0.24305556,0.58333333,0.34313725,35,2831,109,25,3000,2866,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:31:41,,21,0.95600000,0.24647887,0.58333333,0.34653465,35,2833,107,25,3000,2868,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:31:47,,22,0.95666667,0.24264706,0.55000000,0.33673469,33,2837,103,27,3000,2870,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:31:53,,23,0.95666667,0.26027397,0.63333333,0.36893204,38,2832,108,22,3000,2870,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:31:59,,24,0.95533333,0.24305556,0.58333333,0.34313725,35,2831,109,25,3000,2866,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:32:05,,25,0.95766667,0.24812030,0.55000000,0.34196891,33,2840,100,27,3000,2873,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:32:10,,26,0.95500000,0.23776224,0.56666667,0.33497537,34,2831,109,26,3000,2865,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:32:16,,27,0.95700000,0.24817518,0.56666667,0.34517766,34,2837,103,26,3000,2871,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:32:22,,28,0.95666667,0.25352113,0.60000000,0.35643564,36,2834,106,24,3000,2870,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:32:28,,29,0.95566667,0.25827815,0.65000000,0.36966825,39,2828,112,21,3000,2867,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:32:34,,30,0.95600000,0.24285714,0.56666667,0.34000000,34,2834,106,26,3000,2868,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:32:40,,31,0.95600000,0.24647887,0.58333333,0.34653465,35,2833,107,25,3000,2868,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:32:46,,32,0.95700000,0.25531915,0.60000000,0.35820896,36,2835,105,24,3000,2871,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:32:52,,33,0.95733333,0.25714286,0.60000000,0.36000000,36,2836,104,24,3000,2872,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:32:58,,34,0.95700000,0.26845638,0.66666667,0.38277512,40,2831,109,20,3000,2871,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:33:04,,35,0.95666667,0.25352113,0.60000000,0.35643564,36,2834,106,24,3000,2870,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:33:09,,36,0.95933333,0.27857143,0.65000000,0.39000000,39,2839,101,21,3000,2878,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:33:15,,37,0.95700000,0.26530612,0.65000000,0.37681159,39,2832,108,21,3000,2871,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:33:21,,38,0.95633333,0.24460432,0.56666667,0.34170854,34,2835,105,26,3000,2869,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:33:27,,39,0.95833333,0.26618705,0.61666667,0.37185930,37,2838,102,23,3000,2875,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:33:33,,40,0.95633333,0.25850340,0.63333333,0.36714976,38,2831,109,22,3000,2869,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:33:39,,41,0.95466667,0.22463768,0.51666667,0.31313131,31,2833,107,29,3000,2864,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:33:45,,42,0.95833333,0.26277372,0.60000000,0.36548223,36,2839,101,24,3000,2875,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:33:50,,43,0.95666667,0.25000000,0.58333333,0.35000000,35,2835,105,25,3000,2870,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:33:56,,44,0.95566667,0.24475524,0.58333333,0.34482759,35,2832,108,25,3000,2867,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:34:02,,45,0.95766667,0.25899281,0.60000000,0.36180905,36,2837,103,24,3000,2873,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:34:08,,46,0.95500000,0.24489796,0.60000000,0.34782609,36,2829,111,24,3000,2865,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:34:14,,47,0.95600000,0.25342466,0.61666667,0.35922330,37,2831,109,23,3000,2868,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:34:20,,48,0.95500000,0.24489796,0.60000000,0.34782609,36,2829,111,24,3000,2865,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:34:26,,49,0.95566667,0.25170068,0.61666667,0.35748792,37,2830,110,23,3000,2867,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:34:32,,50,0.95600000,0.25342466,0.61666667,0.35922330,37,2831,109,23,3000,2868,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:34:38,,51,0.95433333,0.24161074,0.60000000,0.34449761,36,2827,113,24,3000,2863,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:34:44,,52,0.95466667,0.25000000,0.63333333,0.35849057,38,2826,114,22,3000,2864,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:34:50,,53,0.95666667,0.25694444,0.61666667,0.36274510,37,2833,107,23,3000,2870,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:34:56,,54,0.95666667,0.26351351,0.65000000,0.37500000,39,2831,109,21,3000,2870,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:35:01,,55,0.95500000,0.24489796,0.60000000,0.34782609,36,2829,111,24,3000,2865,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:35:08,,56,0.95666667,0.26351351,0.65000000,0.37500000,39,2831,109,21,3000,2870,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:35:14,,57,0.95500000,0.24832215,0.61666667,0.35406699,37,2828,112,23,3000,2865,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:35:20,,58,0.95500000,0.24489796,0.60000000,0.34782609,36,2829,111,24,3000,2865,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:35:26,,59,0.95366667,0.24183007,0.61666667,0.34741784,37,2824,116,23,3000,2861,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:35:32,,60,0.95566667,0.25827815,0.65000000,0.36966825,39,2828,112,21,3000,2867,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:35:38,,61,0.95366667,0.23841060,0.60000000,0.34123223,36,2825,115,24,3000,2861,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:35:44,,62,0.95333333,0.24683544,0.65000000,0.35779817,39,2821,119,21,3000,2860,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:35:50,,63,0.95400000,0.24342105,0.61666667,0.34905660,37,2825,115,23,3000,2862,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:35:56,,64,0.95400000,0.24675325,0.63333333,0.35514019,38,2824,116,22,3000,2862,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:36:02,,65,0.95466667,0.24324324,0.60000000,0.34615385,36,2828,112,24,3000,2864,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:36:08,,66,0.95400000,0.24675325,0.63333333,0.35514019,38,2824,116,22,3000,2862,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:36:14,,67,0.95233333,0.23566879,0.61666667,0.34101382,37,2820,120,23,3000,2857,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:36:20,,68,0.95366667,0.23841060,0.60000000,0.34123223,36,2825,115,24,3000,2861,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:36:26,,69,0.95566667,0.25827815,0.65000000,0.36966825,39,2828,112,21,3000,2867,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:36:32,,70,0.95433333,0.24836601,0.63333333,0.35680751,38,2825,115,22,3000,2863,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:36:38,,71,0.95433333,0.24836601,0.63333333,0.35680751,38,2825,115,22,3000,2863,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:36:44,,72,0.95700000,0.26530612,0.65000000,0.37681159,39,2832,108,21,3000,2871,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:36:50,,73,0.95466667,0.25641026,0.66666667,0.37037037,40,2824,116,20,3000,2864,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:36:56,,74,0.95700000,0.26530612,0.65000000,0.37681159,39,2832,108,21,3000,2871,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:37:02,,75,0.95700000,0.26530612,0.65000000,0.37681159,39,2832,108,21,3000,2871,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:37:08,,76,0.95566667,0.26143791,0.66666667,0.37558685,40,2827,113,20,3000,2867,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:37:14,,77,0.95733333,0.26388889,0.63333333,0.37254902,38,2834,106,22,3000,2872,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:37:20,,78,0.95533333,0.25657895,0.65000000,0.36792453,39,2827,113,21,3000,2866,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:37:26,,79,0.95800000,0.27397260,0.66666667,0.38834951,40,2834,106,20,3000,2874,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:37:32,,80,0.95633333,0.26174497,0.65000000,0.37320574,39,2830,110,21,3000,2869,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:37:38,,81,0.95466667,0.25324675,0.65000000,0.36448598,39,2825,115,21,3000,2864,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:37:44,,82,0.95633333,0.25517241,0.61666667,0.36097561,37,2832,108,23,3000,2869,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:37:50,,83,0.95566667,0.25827815,0.65000000,0.36966825,39,2828,112,21,3000,2867,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:37:56,,84,0.95466667,0.25000000,0.63333333,0.35849057,38,2826,114,22,3000,2864,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:38:02,,85,0.95533333,0.25000000,0.61666667,0.35576923,37,2829,111,23,3000,2866,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:38:08,,86,0.95700000,0.26530612,0.65000000,0.37681159,39,2832,108,21,3000,2871,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:38:14,,87,0.95633333,0.26797386,0.68333333,0.38497653,41,2828,112,19,3000,2869,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:38:20,,88,0.95566667,0.26143791,0.66666667,0.37558685,40,2827,113,20,3000,2867,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:38:26,,89,0.95966667,0.28368794,0.66666667,0.39800995,40,2839,101,20,3000,2879,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:38:32,,90,0.95900000,0.27972028,0.66666667,0.39408867,40,2837,103,20,3000,2877,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:38:38,,91,0.95633333,0.26797386,0.68333333,0.38497653,41,2828,112,19,3000,2869,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:38:43,,92,0.95433333,0.25161290,0.65000000,0.36279070,39,2824,116,21,3000,2863,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:38:49,,93,0.95766667,0.26896552,0.65000000,0.38048780,39,2834,106,21,3000,2873,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:38:55,,94,0.95666667,0.26973684,0.68333333,0.38679245,41,2829,111,19,3000,2870,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:39:01,,95,0.95633333,0.26174497,0.65000000,0.37320574,39,2830,110,21,3000,2869,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:39:07,,96,0.95600000,0.25675676,0.63333333,0.36538462,38,2830,110,22,3000,2868,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:39:12,,97,0.95633333,0.26490066,0.66666667,0.37914692,40,2829,111,20,3000,2869,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:39:18,,98,0.95633333,0.25517241,0.61666667,0.36097561,37,2832,108,23,3000,2869,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:39:24,,99,0.95566667,0.26451613,0.68333333,0.38139535,41,2826,114,19,3000,2867,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:39:30,,100,0.95633333,0.26797386,0.68333333,0.38497653,41,2828,112,19,3000,2869,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:39:36,,101,0.95600000,0.26000000,0.65000000,0.37142857,39,2829,111,21,3000,2868,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:39:42,,102,0.95566667,0.26143791,0.66666667,0.37558685,40,2827,113,20,3000,2867,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:39:48,,103,0.95766667,0.27814570,0.70000000,0.39810427,42,2831,109,18,3000,2873,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:39:54,,104,0.95833333,0.27586207,0.66666667,0.39024390,40,2835,105,20,3000,2875,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:40:00,,105,0.95533333,0.26282051,0.68333333,0.37962963,41,2825,115,19,3000,2866,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:40:06,,106,0.95600000,0.26315789,0.66666667,0.37735849,40,2828,112,20,3000,2868,20,0.0005,2,1,16,1,cuda,42
2025-10-28T08:40:12,,107,0.95733333,0.27333333,0.68333333,0.39047619,41,2831,109,19,3000,2872,20,0.0005,2,1,16,1,cuda,42
