timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-27T18:04:00,,25,0.96377358,0.06369427,0.06622517,0.06493506,10,7652,147,141,7950,7662,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:04:04,,26,0.96389937,0.05844156,0.05960265,0.05901639,9,7654,145,142,7950,7663,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:04:08,,27,0.96540881,0.06944444,0.06622517,0.06779661,10,7665,134,141,7950,7675,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:04:12,,28,0.96465409,0.07236842,0.07284768,0.07260726,11,7658,141,140,7950,7669,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:04:16,,29,0.96503145,0.07947020,0.07947020,0.07947020,12,7660,139,139,7950,7672,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:04:20,,30,0.96515723,0.06849315,0.06622517,0.06734007,10,7663,136,141,7950,7673,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:04:24,,31,0.96477987,0.07284768,0.07284768,0.07284768,11,7659,140,140,7950,7670,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:04:28,,32,0.96477987,0.07843137,0.07947020,0.07894737,12,7658,141,139,7950,7670,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:04:32,,33,0.96452830,0.06040268,0.05960265,0.06000000,9,7659,140,142,7950,7668,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:04:36,,34,0.96490566,0.06164384,0.05960265,0.06060606,9,7662,137,142,7950,7671,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:04:40,,35,0.96503145,0.06206897,0.05960265,0.06081081,9,7663,136,142,7950,7672,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:04:44,,36,0.96540881,0.07534247,0.07284768,0.07407407,11,7664,135,140,7950,7675,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:04:49,,37,0.96616352,0.07246377,0.06622517,0.06920415,10,7671,128,141,7950,7681,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:04:53,,38,0.96616352,0.07857143,0.07284768,0.07560137,11,7670,129,140,7950,7681,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:04:56,,39,0.96553459,0.08163265,0.07947020,0.08053691,12,7664,135,139,7950,7676,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:00,,40,0.96540881,0.08108108,0.07947020,0.08026756,12,7663,136,139,7950,7675,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:04,,41,0.96553459,0.08163265,0.07947020,0.08053691,12,7664,135,139,7950,7676,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:08,,42,0.96654088,0.09219858,0.08609272,0.08904110,13,7671,128,138,7950,7684,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:12,,43,0.96666667,0.09859155,0.09271523,0.09556314,14,7671,128,137,7950,7685,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:16,,44,0.96716981,0.10714286,0.09933775,0.10309278,15,7674,125,136,7950,7689,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:20,,45,0.96628931,0.10204082,0.09933775,0.10067114,15,7667,132,136,7950,7682,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:24,,46,0.96628931,0.09655172,0.09271523,0.09459459,14,7668,131,137,7950,7682,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:28,,47,0.96691824,0.10000000,0.09271523,0.09621993,14,7673,126,137,7950,7687,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:32,,48,0.96792453,0.11764706,0.10596026,0.11149826,16,7679,120,135,7950,7695,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:36,,49,0.96742138,0.11428571,0.10596026,0.10996564,16,7675,124,135,7950,7691,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:40,,50,0.96905660,0.13178295,0.11258278,0.12142857,17,7687,112,134,7950,7704,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:44,,51,0.96817610,0.12500000,0.11258278,0.11846690,17,7680,119,134,7950,7697,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:48,,52,0.96918239,0.13846154,0.11920530,0.12811388,18,7687,112,133,7950,7705,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:52,,53,0.96930818,0.14503817,0.12582781,0.13475177,19,7687,112,132,7950,7706,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:05:56,,54,0.96880503,0.14598540,0.13245033,0.13888889,20,7682,117,131,7950,7702,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:00,,55,0.96918239,0.15441176,0.13907285,0.14634146,21,7684,115,130,7950,7705,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:04,,56,0.96930818,0.15037594,0.13245033,0.14084507,20,7686,113,131,7950,7706,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:08,,57,0.96968553,0.15384615,0.13245033,0.14234875,20,7689,110,131,7950,7709,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:12,,58,0.96918239,0.15441176,0.13907285,0.14634146,21,7684,115,130,7950,7705,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:15,,59,0.96981132,0.17518248,0.15894040,0.16666667,24,7686,113,127,7950,7710,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:19,,60,0.97056604,0.18320611,0.15894040,0.17021277,24,7692,107,127,7950,7716,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:23,,61,0.97094340,0.18750000,0.15894040,0.17204301,24,7695,104,127,7950,7719,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:27,,62,0.97094340,0.20149254,0.17880795,0.18947368,27,7692,107,124,7950,7719,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:31,,63,0.97119497,0.21739130,0.19867550,0.20761246,30,7691,108,121,7950,7721,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:35,,64,0.97132075,0.21052632,0.18543046,0.19718310,28,7694,105,123,7950,7722,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:39,,65,0.97006289,0.19148936,0.17880795,0.18493151,27,7685,114,124,7950,7712,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:43,,66,0.97069182,0.20289855,0.18543046,0.19377163,28,7689,110,123,7950,7717,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:47,,67,0.97069182,0.20289855,0.18543046,0.19377163,28,7689,110,123,7950,7717,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:51,,68,0.97157233,0.21804511,0.19205298,0.20422535,29,7695,104,122,7950,7724,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:55,,69,0.97144654,0.22058824,0.19867550,0.20905923,30,7693,106,121,7950,7723,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:06:59,,70,0.97308176,0.25196850,0.21192053,0.23021583,32,7704,95,119,7950,7736,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:03,,71,0.97270440,0.23809524,0.19867550,0.21660650,30,7703,96,121,7950,7733,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:07,,72,0.97232704,0.23664122,0.20529801,0.21985816,31,7699,100,120,7950,7730,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:11,,73,0.97144654,0.22463768,0.20529801,0.21453287,31,7692,107,120,7950,7723,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:15,,74,0.97207547,0.24087591,0.21854305,0.22916667,33,7695,104,118,7950,7728,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:19,,75,0.97320755,0.26515152,0.23178808,0.24734982,35,7702,97,116,7950,7737,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:23,,76,0.97320755,0.26153846,0.22516556,0.24199288,34,7703,96,117,7950,7737,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:27,,77,0.97408805,0.28682171,0.24503311,0.26428571,37,7707,92,114,7950,7744,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:31,,78,0.97270440,0.26086957,0.23841060,0.24913495,36,7697,102,115,7950,7733,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:35,,79,0.97345912,0.26923077,0.23178808,0.24911032,35,7704,95,116,7950,7739,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:39,,80,0.97345912,0.28260870,0.25827815,0.26989619,39,7700,99,112,7950,7739,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:43,,81,0.97320755,0.26515152,0.23178808,0.24734982,35,7702,97,116,7950,7737,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:47,,82,0.97345912,0.27272727,0.23841060,0.25441696,36,7703,96,115,7950,7739,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:51,,83,0.97433962,0.28800000,0.23841060,0.26086957,36,7710,89,115,7950,7746,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:55,,84,0.97371069,0.27343750,0.23178808,0.25089606,35,7706,93,116,7950,7741,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:07:59,,85,0.97358491,0.27480916,0.23841060,0.25531915,36,7704,95,115,7950,7740,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:03,,86,0.97459119,0.30232558,0.25827815,0.27857143,39,7709,90,112,7950,7748,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:07,,87,0.97433962,0.29133858,0.24503311,0.26618705,37,7709,90,114,7950,7746,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:11,,88,0.97408805,0.29007634,0.25165563,0.26950355,38,7706,93,113,7950,7744,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:15,,89,0.97471698,0.30158730,0.25165563,0.27436823,38,7711,88,113,7950,7749,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:19,,90,0.97446541,0.29365079,0.24503311,0.26714801,37,7710,89,114,7950,7747,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:23,,91,0.97358491,0.27819549,0.24503311,0.26056338,37,7703,96,114,7950,7740,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:27,,92,0.97446541,0.31159420,0.28476821,0.29757785,43,7704,95,108,7950,7747,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:31,,93,0.97471698,0.31060606,0.27152318,0.28975265,41,7708,91,110,7950,7749,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:35,,94,0.97522013,0.32575758,0.28476821,0.30388693,43,7710,89,108,7950,7753,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:39,,95,0.97522013,0.32031250,0.27152318,0.29390681,41,7712,87,110,7950,7753,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:43,,96,0.97572327,0.33064516,0.27152318,0.29818182,41,7716,83,110,7950,7757,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:47,,97,0.97471698,0.31060606,0.27152318,0.28975265,41,7708,91,110,7950,7749,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:51,,98,0.97534591,0.32000000,0.26490066,0.28985507,40,7714,85,111,7950,7754,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:55,,99,0.97484277,0.31297710,0.27152318,0.29078014,41,7709,90,110,7950,7750,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:08:58,,100,0.97534591,0.33082707,0.29139073,0.30985915,44,7710,89,107,7950,7754,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:02,,101,0.97345912,0.28873239,0.27152318,0.27986348,41,7698,101,110,7950,7739,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:06,,102,0.97421384,0.30434783,0.27814570,0.29065744,42,7703,96,109,7950,7745,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:10,,103,0.97547170,0.33823529,0.30463576,0.32055749,46,7709,90,105,7950,7755,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:14,,104,0.97421384,0.30147059,0.27152318,0.28571429,41,7704,95,110,7950,7745,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:18,,105,0.97496855,0.32608696,0.29801325,0.31141869,45,7706,93,106,7950,7751,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:22,,106,0.97559748,0.34306569,0.31125828,0.32638889,47,7709,90,104,7950,7756,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:26,,107,0.97584906,0.34586466,0.30463576,0.32394366,46,7712,87,105,7950,7758,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:30,,108,0.97509434,0.33093525,0.30463576,0.31724138,46,7706,93,105,7950,7752,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:34,,109,0.97547170,0.33823529,0.30463576,0.32055749,46,7709,90,105,7950,7755,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:38,,110,0.97509434,0.33566434,0.31788079,0.32653061,48,7704,95,103,7950,7752,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:42,,111,0.97496855,0.33098592,0.31125828,0.32081911,47,7704,95,104,7950,7751,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:46,,112,0.97509434,0.33093525,0.30463576,0.31724138,46,7706,93,105,7950,7752,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:50,,113,0.97584906,0.35036496,0.31788079,0.33333333,48,7710,89,103,7950,7758,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:55,,114,0.97522013,0.33088235,0.29801325,0.31358885,45,7708,91,106,7950,7753,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:09:58,,115,0.97496855,0.32857143,0.30463576,0.31615120,46,7705,94,105,7950,7751,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:02,,116,0.97509434,0.33333333,0.31125828,0.32191781,47,7705,94,104,7950,7752,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:06,,117,0.97584906,0.35036496,0.31788079,0.33333333,48,7710,89,103,7950,7758,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:11,,118,0.97610063,0.35555556,0.31788079,0.33566434,48,7712,87,103,7950,7760,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:15,,119,0.97509434,0.33566434,0.31788079,0.32653061,48,7704,95,103,7950,7752,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:19,,120,0.97509434,0.33566434,0.31788079,0.32653061,48,7704,95,103,7950,7752,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:23,,121,0.97597484,0.35294118,0.31788079,0.33449477,48,7711,88,103,7950,7759,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:27,,122,0.97597484,0.35294118,0.31788079,0.33449477,48,7711,88,103,7950,7759,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:31,,123,0.97572327,0.35000000,0.32450331,0.33676976,49,7708,91,102,7950,7757,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:35,,124,0.97572327,0.34782609,0.31788079,0.33217993,48,7709,90,103,7950,7757,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:39,,125,0.97534591,0.33812950,0.31125828,0.32413793,47,7707,92,104,7950,7754,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:43,,126,0.97496855,0.32608696,0.29801325,0.31141869,45,7706,93,106,7950,7751,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:47,,127,0.97584906,0.34814815,0.31125828,0.32867133,47,7711,88,104,7950,7758,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:51,,128,0.97534591,0.33576642,0.30463576,0.31944444,46,7708,91,105,7950,7754,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:55,,129,0.97559748,0.34306569,0.31125828,0.32638889,47,7709,90,104,7950,7756,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:10:59,,130,0.97572327,0.34558824,0.31125828,0.32752613,47,7710,89,104,7950,7757,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:03,,131,0.97597484,0.35074627,0.31125828,0.32982456,47,7712,87,104,7950,7759,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:07,,132,0.97635220,0.36296296,0.32450331,0.34265734,49,7713,86,102,7950,7762,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:11,,133,0.97622642,0.36029412,0.32450331,0.34146341,49,7712,87,102,7950,7761,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:15,,134,0.97534591,0.34265734,0.32450331,0.33333333,49,7705,94,102,7950,7754,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:19,,135,0.97622642,0.36231884,0.33112583,0.34602076,50,7711,88,101,7950,7761,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:23,,136,0.97647799,0.37323944,0.35099338,0.36177474,53,7710,89,98,7950,7763,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:27,,137,0.97635220,0.36690647,0.33774834,0.35172414,51,7711,88,100,7950,7762,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:31,,138,0.97622642,0.36619718,0.34437086,0.35494881,52,7709,90,99,7950,7761,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:35,,139,0.97622642,0.36231884,0.33112583,0.34602076,50,7711,88,101,7950,7761,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:39,,140,0.97635220,0.36690647,0.33774834,0.35172414,51,7711,88,100,7950,7762,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:43,,141,0.97635220,0.36690647,0.33774834,0.35172414,51,7711,88,100,7950,7762,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:47,,142,0.97597484,0.36111111,0.34437086,0.35254237,52,7707,92,99,7950,7759,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:51,,143,0.97698113,0.37878788,0.33112583,0.35335689,50,7717,82,101,7950,7767,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:55,,144,0.97635220,0.36879433,0.34437086,0.35616438,52,7710,89,99,7950,7762,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:11:59,,145,0.97660377,0.37588652,0.35099338,0.36301370,53,7711,88,98,7950,7764,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:03,,146,0.97685535,0.38129496,0.35099338,0.36551724,53,7713,86,98,7950,7766,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:07,,147,0.97635220,0.36879433,0.34437086,0.35616438,52,7710,89,99,7950,7762,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:11,,148,0.97672956,0.37500000,0.33774834,0.35540070,51,7714,85,100,7950,7765,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:15,,149,0.97672956,0.37500000,0.33774834,0.35540070,51,7714,85,100,7950,7765,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:19,,150,0.97635220,0.37241379,0.35761589,0.36486486,54,7708,91,97,7950,7762,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:23,,151,0.97672956,0.37681159,0.34437086,0.35986159,52,7713,86,99,7950,7765,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:27,,152,0.97635220,0.37241379,0.35761589,0.36486486,54,7708,91,97,7950,7762,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:30,,153,0.97660377,0.37762238,0.35761589,0.36734694,54,7710,89,97,7950,7764,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:34,,154,0.97685535,0.38461538,0.36423841,0.37414966,55,7711,88,96,7950,7766,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:38,,155,0.97672956,0.37857143,0.35099338,0.36426117,53,7712,87,98,7950,7765,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:42,,156,0.97672956,0.37681159,0.34437086,0.35986159,52,7713,86,99,7950,7765,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:46,,157,0.97660377,0.37588652,0.35099338,0.36301370,53,7711,88,98,7950,7764,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:50,,158,0.97622642,0.36619718,0.34437086,0.35494881,52,7709,90,99,7950,7761,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:54,,159,0.97698113,0.38571429,0.35761589,0.37113402,54,7713,86,97,7950,7767,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:12:58,,160,0.97647799,0.36764706,0.33112583,0.34843206,50,7713,86,101,7950,7763,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:02,,161,0.97685535,0.38461538,0.36423841,0.37414966,55,7711,88,96,7950,7766,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:06,,162,0.97635220,0.36296296,0.32450331,0.34265734,49,7713,86,102,7950,7762,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:10,,163,0.97635220,0.36879433,0.34437086,0.35616438,52,7710,89,99,7950,7762,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:14,,164,0.97660377,0.37226277,0.33774834,0.35416667,51,7713,86,100,7950,7764,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:18,,165,0.97622642,0.36619718,0.34437086,0.35494881,52,7709,90,99,7950,7761,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:22,,166,0.97735849,0.39568345,0.36423841,0.37931034,55,7715,84,96,7950,7770,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:26,,167,0.97698113,0.38888889,0.37086093,0.37966102,56,7711,88,95,7950,7767,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:30,,168,0.97660377,0.37931034,0.36423841,0.37162162,55,7709,90,96,7950,7764,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:34,,169,0.97698113,0.38235294,0.34437086,0.36236934,52,7715,84,99,7950,7767,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:38,,170,0.97660377,0.37410072,0.34437086,0.35862069,52,7712,87,99,7950,7764,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:42,,171,0.97647799,0.37323944,0.35099338,0.36177474,53,7710,89,98,7950,7763,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:47,,172,0.97685535,0.37956204,0.34437086,0.36111111,52,7714,85,99,7950,7766,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:50,,173,0.97647799,0.36956522,0.33774834,0.35294118,51,7712,87,100,7950,7763,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:54,,174,0.97698113,0.39041096,0.37748344,0.38383838,57,7710,89,94,7950,7767,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:13:58,,175,0.97723270,0.39130435,0.35761589,0.37370242,54,7715,84,97,7950,7769,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:14:02,,176,0.97647799,0.37500000,0.35761589,0.36610169,54,7709,90,97,7950,7763,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:14:06,,177,0.97723270,0.39285714,0.36423841,0.37800687,55,7714,85,96,7950,7769,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:14:10,,178,0.97710692,0.39007092,0.36423841,0.37671233,55,7713,86,96,7950,7768,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:14:14,,179,0.97723270,0.38970588,0.35099338,0.36933798,53,7716,83,98,7950,7769,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:14:18,,180,0.97660377,0.37931034,0.36423841,0.37162162,55,7709,90,96,7950,7764,53,0.0001,32,1,1,1,cuda,42
2025-10-27T18:14:22,,181,0.97710692,0.39007092,0.36423841,0.37671233,55,7713,86,96,7950,7768,53,0.0001,32,1,1,1,cuda,42
