timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-28T08:24:08,,33,0.87166667,0.07006369,0.57894737,0.12500000,11,1035,146,8,1200,1046,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:09,,34,0.86833333,0.05732484,0.47368421,0.10227273,9,1033,148,10,1200,1042,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:11,,35,0.87416667,0.07142857,0.57894737,0.12716763,11,1038,143,8,1200,1049,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:12,,36,0.87416667,0.07142857,0.57894737,0.12716763,11,1038,143,8,1200,1049,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:14,,37,0.87250000,0.06493506,0.52631579,0.11560694,10,1037,144,9,1200,1047,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:15,,38,0.86083333,0.04878049,0.42105263,0.08743169,8,1025,156,11,1200,1033,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:16,,39,0.87083333,0.06410256,0.52631579,0.11428571,10,1035,146,9,1200,1045,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:18,,40,0.86750000,0.05696203,0.47368421,0.10169492,9,1032,149,10,1200,1041,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:19,,41,0.87416667,0.07142857,0.57894737,0.12716763,11,1038,143,8,1200,1049,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:21,,42,0.87333333,0.07096774,0.57894737,0.12643678,11,1037,144,8,1200,1048,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:22,,43,0.87750000,0.07894737,0.63157895,0.14035088,12,1041,140,7,1200,1053,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:23,,44,0.87166667,0.07547170,0.63157895,0.13483146,12,1034,147,7,1200,1046,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:25,,45,0.87583333,0.07236842,0.57894737,0.12865497,11,1040,141,8,1200,1051,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:26,,46,0.87500000,0.07741935,0.63157895,0.13793103,12,1038,143,7,1200,1050,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:28,,47,0.87750000,0.07333333,0.57894737,0.13017751,11,1042,139,8,1200,1053,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:29,,48,0.87583333,0.07236842,0.57894737,0.12865497,11,1040,141,8,1200,1051,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:30,,49,0.87666667,0.07284768,0.57894737,0.12941176,11,1041,140,8,1200,1052,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:31,,50,0.87583333,0.07236842,0.57894737,0.12865497,11,1040,141,8,1200,1051,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:33,,51,0.87166667,0.07006369,0.57894737,0.12500000,11,1035,146,8,1200,1046,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:34,,52,0.88000000,0.08053691,0.63157895,0.14285714,12,1044,137,7,1200,1056,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:36,,53,0.87833333,0.07947020,0.63157895,0.14117647,12,1042,139,7,1200,1054,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:37,,54,0.87666667,0.07843137,0.63157895,0.13953488,12,1040,141,7,1200,1052,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:38,,55,0.87750000,0.07894737,0.63157895,0.14035088,12,1041,140,7,1200,1053,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:40,,56,0.87250000,0.07594937,0.63157895,0.13559322,12,1035,146,7,1200,1047,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:41,,57,0.87416667,0.07692308,0.63157895,0.13714286,12,1037,144,7,1200,1049,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:43,,58,0.87000000,0.07453416,0.63157895,0.13333333,12,1032,149,7,1200,1044,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:44,,59,0.87666667,0.07843137,0.63157895,0.13953488,12,1040,141,7,1200,1052,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:45,,60,0.88000000,0.07482993,0.57894737,0.13253012,11,1045,136,8,1200,1056,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:47,,61,0.88166667,0.08163265,0.63157895,0.14457831,12,1046,135,7,1200,1058,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:48,,62,0.87750000,0.07894737,0.63157895,0.14035088,12,1041,140,7,1200,1053,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:49,,63,0.87166667,0.04697987,0.36842105,0.08333333,7,1039,142,12,1200,1046,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:51,,64,0.88000000,0.08053691,0.63157895,0.14285714,12,1044,137,7,1200,1056,8,0.0005,2,1,8,1,cuda,42
2025-10-28T08:24:52,,65,0.88000000,0.07482993,0.57894737,0.13253012,11,1045,136,8,1200,1056,8,0.0005,2,1,8,1,cuda,42
