timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-28T09:17:39,,33,0.98383333,0.53424658,0.72897196,0.61660079,78,5825,68,29,6000,5903,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:18:24,,34,0.98500000,0.56028369,0.73831776,0.63709677,79,5831,62,28,6000,5910,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:19:08,,35,0.98416667,0.54285714,0.71028037,0.61538462,76,5829,64,31,6000,5905,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:19:53,,36,0.98516667,0.56617647,0.71962617,0.63374486,77,5834,59,30,6000,5911,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:20:38,,37,0.98516667,0.56164384,0.76635514,0.64822134,82,5829,64,25,6000,5911,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:21:24,,38,0.98500000,0.56115108,0.72897196,0.63414634,78,5832,61,29,6000,5910,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:22:08,,39,0.98500000,0.55944056,0.74766355,0.64000000,80,5830,63,27,6000,5910,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:22:53,,40,0.98583333,0.58208955,0.72897196,0.64730290,78,5837,56,29,6000,5915,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:23:38,,41,0.98533333,0.56643357,0.75700935,0.64800000,81,5831,62,26,6000,5912,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:24:24,,42,0.98600000,0.58041958,0.77570093,0.66400000,83,5833,60,24,6000,5916,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:25:09,,43,0.98600000,0.58041958,0.77570093,0.66400000,83,5833,60,24,6000,5916,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:25:45,,44,0.98666667,0.59712230,0.77570093,0.67479675,83,5837,56,24,6000,5920,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:26:27,,45,0.98616667,0.58333333,0.78504673,0.66932271,84,5833,60,23,6000,5917,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:27:11,,46,0.98666667,0.59574468,0.78504673,0.67741935,84,5836,57,23,6000,5920,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:27:51,,47,0.98600000,0.58156028,0.76635514,0.66129032,82,5834,59,25,6000,5916,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:28:36,,48,0.98600000,0.58156028,0.76635514,0.66129032,82,5834,59,25,6000,5916,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:29:19,,49,0.98633333,0.58992806,0.76635514,0.66666667,82,5836,57,25,6000,5918,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:30:03,,50,0.98666667,0.59712230,0.77570093,0.67479675,83,5837,56,24,6000,5920,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:30:48,,51,0.98650000,0.59154930,0.78504673,0.67469880,84,5835,58,23,6000,5919,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:31:33,,52,0.98716667,0.60563380,0.80373832,0.69076305,86,5837,56,21,6000,5923,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:32:12,,53,0.98816667,0.62328767,0.85046729,0.71936759,91,5838,55,16,6000,5929,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:32:57,,54,0.98750000,0.61267606,0.81308411,0.69879518,87,5838,55,20,6000,5925,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:33:40,,55,0.98816667,0.62328767,0.85046729,0.71936759,91,5838,55,16,6000,5929,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:34:25,,56,0.98783333,0.62142857,0.81308411,0.70445344,87,5840,53,20,6000,5927,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:35:09,,57,0.98800000,0.62411348,0.82242991,0.70967742,88,5840,53,19,6000,5928,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:35:53,,58,0.98850000,0.63380282,0.84112150,0.72289157,90,5841,52,17,6000,5931,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:36:37,,59,0.98900000,0.64539007,0.85046729,0.73387097,91,5843,50,16,6000,5934,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:37:24,,60,0.98800000,0.62237762,0.83177570,0.71200000,89,5839,54,18,6000,5928,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:38:11,,61,0.98783333,0.61805556,0.83177570,0.70916335,89,5838,55,18,6000,5927,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:38:57,,62,0.98866667,0.63636364,0.85046729,0.72800000,91,5841,52,16,6000,5932,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:39:44,,63,0.98866667,0.63636364,0.85046729,0.72800000,91,5841,52,16,6000,5932,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:40:32,,64,0.98900000,0.64539007,0.85046729,0.73387097,91,5843,50,16,6000,5934,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:41:17,,65,0.98833333,0.63120567,0.83177570,0.71774194,89,5841,52,18,6000,5930,40,0.0005,2,1,80,1,cuda,42
2025-10-28T09:42:04,,66,0.98933333,0.65248227,0.85981308,0.74193548,92,5844,49,15,6000,5936,40,0.0005,2,1,80,1,cuda,42
