timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-27T17:19:02,,33,0.88480000,0.03935484,0.20333333,0.06594595,61,13211,1489,239,15000,13272,10,0.001,4,1,4,1,cuda,42
2025-10-27T17:19:04,,34,0.88480000,0.03994845,0.20666667,0.06695464,62,13210,1490,238,15000,13272,10,0.001,4,1,4,1,cuda,42
2025-10-27T17:19:05,,35,0.88433333,0.03799099,0.19666667,0.06368052,59,13206,1494,241,15000,13265,10,0.001,4,1,4,1,cuda,42
2025-10-27T17:19:07,,36,0.88740000,0.04399212,0.22333333,0.07350521,67,13244,1456,233,15000,13311,10,0.001,4,1,4,1,cuda,42
2025-10-27T17:19:08,,37,0.88620000,0.04347826,0.22333333,0.07278653,67,13226,1474,233,15000,13293,10,0.001,4,1,4,1,cuda,42
2025-10-27T17:19:10,,38,0.88680000,0.04727979,0.24333333,0.07917570,73,13229,1471,227,15000,13302,10,0.001,4,1,4,1,cuda,42
2025-10-27T17:19:11,,39,0.88693333,0.04792746,0.24666667,0.08026030,74,13230,1470,226,15000,13304,10,0.001,4,1,4,1,cuda,42
2025-10-27T17:19:13,,40,0.88806667,0.04846103,0.24666667,0.08100712,74,13247,1453,226,15000,13321,10,0.001,4,1,4,1,cuda,42
2025-10-27T17:19:14,,41,0.88786667,0.04895561,0.25000000,0.08187773,75,13243,1457,225,15000,13318,10,0.001,4,1,4,1,cuda,42
2025-10-27T17:19:16,,42,0.88866667,0.05170157,0.26333333,0.08643326,79,13251,1449,221,15000,13330,10,0.001,4,1,4,1,cuda,42
2025-10-27T17:19:17,,43,0.88846667,0.05101373,0.26000000,0.08529251,78,13249,1451,222,15000,13327,10,0.001,4,1,4,1,cuda,42
2025-10-27T17:19:19,,44,0.88833333,0.05153294,0.26333333,0.08619749,79,13246,1454,221,15000,13325,10,0.001,4,1,4,1,cuda,42
2025-10-27T17:19:20,,45,0.88806667,0.05022831,0.25666667,0.08401528,77,13244,1456,223,15000,13321,10,0.001,4,1,4,1,cuda,42
