timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-27T17:09:42,,182,0.88617021,0.09433962,0.47619048,0.15748031,20,1646,192,22,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:42,,183,0.88351064,0.09216590,0.47619048,0.15444015,20,1641,197,22,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:43,,184,0.88510638,0.08962264,0.45238095,0.14960630,19,1645,193,23,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:43,,185,0.88510638,0.08571429,0.42857143,0.14285714,18,1646,192,24,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:44,,186,0.88457447,0.08920188,0.45238095,0.14901961,19,1644,194,23,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:45,,187,0.88829787,0.09223301,0.45238095,0.15322581,19,1651,187,23,1880,1670,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:45,,188,0.88670213,0.08695652,0.42857143,0.14457831,18,1649,189,24,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:46,,189,0.88457447,0.08530806,0.42857143,0.14229249,18,1645,193,24,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:47,,190,0.88457447,0.08920188,0.45238095,0.14901961,19,1644,194,23,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:47,,191,0.88617021,0.09433962,0.47619048,0.15748031,20,1646,192,22,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:48,,192,0.88351064,0.08837209,0.45238095,0.14785992,19,1642,196,23,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:49,,193,0.88510638,0.09345794,0.47619048,0.15625000,20,1644,194,22,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:49,,194,0.88297872,0.08796296,0.45238095,0.14728682,19,1641,197,23,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:50,,195,0.88563830,0.08612440,0.42857143,0.14342629,18,1647,191,24,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:50,,196,0.88297872,0.08796296,0.45238095,0.14728682,19,1641,197,23,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:51,,197,0.88404255,0.08878505,0.45238095,0.14843750,19,1643,195,23,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:52,,198,0.88563830,0.09004739,0.45238095,0.15019763,19,1646,192,23,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:52,,199,0.88457447,0.08530806,0.42857143,0.14229249,18,1645,193,24,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:53,,200,0.88563830,0.09389671,0.47619048,0.15686275,20,1645,193,22,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:54,,201,0.88563830,0.09389671,0.47619048,0.15686275,20,1645,193,22,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:54,,202,0.88404255,0.08878505,0.45238095,0.14843750,19,1643,195,23,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:55,,203,0.88351064,0.09216590,0.47619048,0.15444015,20,1641,197,22,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:55,,204,0.88670213,0.09090909,0.45238095,0.15139442,19,1648,190,23,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:56,,205,0.88404255,0.08878505,0.45238095,0.14843750,19,1643,195,23,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:57,,206,0.88404255,0.08878505,0.45238095,0.14843750,19,1643,195,23,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:57,,207,0.88404255,0.08878505,0.45238095,0.14843750,19,1643,195,23,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:58,,208,0.88510638,0.08962264,0.45238095,0.14960630,19,1645,193,23,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:59,,209,0.88563830,0.09004739,0.45238095,0.15019763,19,1646,192,23,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:59,,210,0.88670213,0.09090909,0.45238095,0.15139442,19,1648,190,23,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:00,,211,0.88351064,0.09216590,0.47619048,0.15444015,20,1641,197,22,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:00,,212,0.88297872,0.09545455,0.50000000,0.16030534,21,1639,199,21,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:01,,213,0.88351064,0.09589041,0.50000000,0.16091954,21,1640,198,21,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:02,,214,0.88510638,0.09345794,0.47619048,0.15625000,20,1644,194,22,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:02,,215,0.88563830,0.09389671,0.47619048,0.15686275,20,1645,193,22,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:03,,216,0.88457447,0.08530806,0.42857143,0.14229249,18,1645,193,24,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:03,,217,0.88563830,0.09004739,0.45238095,0.15019763,19,1646,192,23,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:04,,218,0.88563830,0.09389671,0.47619048,0.15686275,20,1645,193,22,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:05,,219,0.88297872,0.08411215,0.42857143,0.14062500,18,1642,196,24,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:05,,220,0.88563830,0.09004739,0.45238095,0.15019763,19,1646,192,23,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:06,,221,0.88776596,0.09569378,0.47619048,0.15936255,20,1649,189,22,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:06,,222,0.88244681,0.09502262,0.50000000,0.15969582,21,1638,200,21,1880,1659,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:07,,223,0.88457447,0.09302326,0.47619048,0.15564202,20,1643,195,22,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:08,,224,0.88457447,0.08530806,0.42857143,0.14229249,18,1645,193,24,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:08,,225,0.88351064,0.08837209,0.45238095,0.14785992,19,1642,196,23,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:09,,226,0.88989362,0.09359606,0.45238095,0.15510204,19,1654,184,23,1880,1673,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:10,,227,0.88723404,0.09134615,0.45238095,0.15200000,19,1649,189,23,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:10,,228,0.88457447,0.09302326,0.47619048,0.15564202,20,1643,195,22,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:11,,229,0.88510638,0.09722222,0.50000000,0.16279070,21,1643,195,21,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:11,,230,0.88297872,0.09545455,0.50000000,0.16030534,21,1639,199,21,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:12,,231,0.88776596,0.08780488,0.42857143,0.14574899,18,1651,187,24,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:13,,232,0.88404255,0.08878505,0.45238095,0.14843750,19,1643,195,23,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:13,,233,0.88563830,0.09004739,0.45238095,0.15019763,19,1646,192,23,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:14,,234,0.88404255,0.09633028,0.50000000,0.16153846,21,1641,197,21,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:14,,235,0.88457447,0.09302326,0.47619048,0.15564202,20,1643,195,22,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:15,,236,0.88191489,0.09459459,0.50000000,0.15909091,21,1637,201,21,1880,1658,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:16,,237,0.88776596,0.09569378,0.47619048,0.15936255,20,1649,189,22,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:16,,238,0.88617021,0.09047619,0.45238095,0.15079365,19,1647,191,23,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:17,,239,0.88510638,0.08962264,0.45238095,0.14960630,19,1645,193,23,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:18,,240,0.88404255,0.08878505,0.45238095,0.14843750,19,1643,195,23,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:18,,241,0.88297872,0.09174312,0.47619048,0.15384615,20,1640,198,22,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:19,,242,0.88617021,0.09433962,0.47619048,0.15748031,20,1646,192,22,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:19,,243,0.88457447,0.09302326,0.47619048,0.15564202,20,1643,195,22,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:20,,244,0.88138298,0.09049774,0.47619048,0.15209125,20,1637,201,22,1880,1657,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:21,,245,0.88351064,0.08837209,0.45238095,0.14785992,19,1642,196,23,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:21,,246,0.88776596,0.09569378,0.47619048,0.15936255,20,1649,189,22,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:22,,247,0.88404255,0.09633028,0.50000000,0.16153846,21,1641,197,21,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:22,,248,0.88457447,0.09677419,0.50000000,0.16216216,21,1642,196,21,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:23,,249,0.88244681,0.09132420,0.47619048,0.15325670,20,1639,199,22,1880,1659,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:24,,250,0.87765957,0.08771930,0.47619048,0.14814815,20,1630,208,22,1880,1650,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:24,,251,0.88404255,0.09259259,0.47619048,0.15503876,20,1642,196,22,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:25,,252,0.88563830,0.09389671,0.47619048,0.15686275,20,1645,193,22,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:26,,253,0.88404255,0.09259259,0.47619048,0.15503876,20,1642,196,22,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:26,,254,0.88510638,0.09345794,0.47619048,0.15625000,20,1644,194,22,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:27,,255,0.88776596,0.09178744,0.45238095,0.15261044,19,1650,188,23,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:28,,256,0.88510638,0.08962264,0.45238095,0.14960630,19,1645,193,23,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:28,,257,0.88404255,0.08878505,0.45238095,0.14843750,19,1643,195,23,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:29,,258,0.88404255,0.08490566,0.42857143,0.14173228,18,1644,194,24,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:29,,259,0.88191489,0.09090909,0.47619048,0.15267176,20,1638,200,22,1880,1658,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:30,,260,0.88723404,0.09134615,0.45238095,0.15200000,19,1649,189,23,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:31,,261,0.88351064,0.09216590,0.47619048,0.15444015,20,1641,197,22,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:31,,262,0.88776596,0.09178744,0.45238095,0.15261044,19,1650,188,23,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:32,,263,0.88563830,0.09004739,0.45238095,0.15019763,19,1646,192,23,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:32,,264,0.88563830,0.09767442,0.50000000,0.16342412,21,1644,194,21,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:33,,265,0.88510638,0.08962264,0.45238095,0.14960630,19,1645,193,23,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:34,,266,0.88297872,0.09174312,0.47619048,0.15384615,20,1640,198,22,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:34,,267,0.88510638,0.09345794,0.47619048,0.15625000,20,1644,194,22,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:35,,268,0.88404255,0.09259259,0.47619048,0.15503876,20,1642,196,22,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:35,,269,0.88510638,0.08962264,0.45238095,0.14960630,19,1645,193,23,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:36,,270,0.88617021,0.09047619,0.45238095,0.15079365,19,1647,191,23,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:37,,271,0.88244681,0.09132420,0.47619048,0.15325670,20,1639,199,22,1880,1659,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:37,,272,0.88351064,0.09589041,0.50000000,0.16091954,21,1640,198,21,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:38,,273,0.88776596,0.09569378,0.47619048,0.15936255,20,1649,189,22,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:39,,274,0.88723404,0.09523810,0.47619048,0.15873016,20,1648,190,22,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:39,,275,0.88244681,0.09132420,0.47619048,0.15325670,20,1639,199,22,1880,1659,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:40,,276,0.88297872,0.09174312,0.47619048,0.15384615,20,1640,198,22,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:40,,277,0.88670213,0.09478673,0.47619048,0.15810277,20,1647,191,22,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:41,,278,0.88882979,0.09661836,0.47619048,0.16064257,20,1651,187,22,1880,1671,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:42,,279,0.88776596,0.09952607,0.50000000,0.16600791,21,1648,190,21,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:42,,280,0.88563830,0.09389671,0.47619048,0.15686275,20,1645,193,22,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:43,,281,0.88563830,0.09767442,0.50000000,0.16342412,21,1644,194,21,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:43,,282,0.88670213,0.09478673,0.47619048,0.15810277,20,1647,191,22,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:44,,283,0.88510638,0.09722222,0.50000000,0.16279070,21,1643,195,21,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:45,,284,0.88670213,0.09859155,0.50000000,0.16470588,21,1646,192,21,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:45,,285,0.88723404,0.09523810,0.47619048,0.15873016,20,1648,190,22,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:46,,286,0.88776596,0.09569378,0.47619048,0.15936255,20,1649,189,22,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:46,,287,0.88404255,0.09259259,0.47619048,0.15503876,20,1642,196,22,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:47,,288,0.88670213,0.09478673,0.47619048,0.15810277,20,1647,191,22,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:48,,289,0.88776596,0.09569378,0.47619048,0.15936255,20,1649,189,22,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:48,,290,0.88563830,0.09767442,0.50000000,0.16342412,21,1644,194,21,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:49,,291,0.88244681,0.09132420,0.47619048,0.15325670,20,1639,199,22,1880,1659,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:50,,292,0.88404255,0.09633028,0.50000000,0.16153846,21,1641,197,21,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:50,,293,0.88457447,0.10045662,0.52380952,0.16858238,22,1641,197,20,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:51,,294,0.88563830,0.09767442,0.50000000,0.16342412,21,1644,194,21,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:52,,295,0.88670213,0.09478673,0.47619048,0.15810277,20,1647,191,22,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:52,,296,0.88617021,0.09047619,0.45238095,0.15079365,19,1647,191,23,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:53,,297,0.88617021,0.09433962,0.47619048,0.15748031,20,1646,192,22,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:53,,298,0.88457447,0.09302326,0.47619048,0.15564202,20,1643,195,22,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:54,,299,0.88244681,0.09132420,0.47619048,0.15325670,20,1639,199,22,1880,1659,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:55,,300,0.88457447,0.09677419,0.50000000,0.16216216,21,1642,196,21,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:55,,301,0.88563830,0.09767442,0.50000000,0.16342412,21,1644,194,21,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:56,,302,0.88510638,0.09722222,0.50000000,0.16279070,21,1643,195,21,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:57,,303,0.88457447,0.09302326,0.47619048,0.15564202,20,1643,195,22,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:57,,304,0.88351064,0.09589041,0.50000000,0.16091954,21,1640,198,21,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:58,,305,0.88723404,0.09905660,0.50000000,0.16535433,21,1647,191,21,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:58,,306,0.88617021,0.09813084,0.50000000,0.16406250,21,1645,193,21,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:10:59,,307,0.88191489,0.09459459,0.50000000,0.15909091,21,1637,201,21,1880,1658,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:00,,308,0.88617021,0.09433962,0.47619048,0.15748031,20,1646,192,22,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:00,,309,0.88670213,0.09859155,0.50000000,0.16470588,21,1646,192,21,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:01,,310,0.88723404,0.09905660,0.50000000,0.16535433,21,1647,191,21,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:02,,311,0.88617021,0.09813084,0.50000000,0.16406250,21,1645,193,21,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:02,,312,0.88244681,0.09502262,0.50000000,0.15969582,21,1638,200,21,1880,1659,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:03,,313,0.88723404,0.09523810,0.47619048,0.15873016,20,1648,190,22,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:03,,314,0.88617021,0.09813084,0.50000000,0.16406250,21,1645,193,21,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:04,,315,0.88351064,0.09954751,0.52380952,0.16730038,22,1639,199,20,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:05,,316,0.88670213,0.09859155,0.50000000,0.16470588,21,1646,192,21,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:05,,317,0.88829787,0.09615385,0.47619048,0.16000000,20,1650,188,22,1880,1670,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:06,,318,0.88510638,0.09722222,0.50000000,0.16279070,21,1643,195,21,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:07,,319,0.88882979,0.10047847,0.50000000,0.16733068,21,1650,188,21,1880,1671,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:07,,320,0.88723404,0.09905660,0.50000000,0.16535433,21,1647,191,21,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:08,,321,0.88457447,0.09677419,0.50000000,0.16216216,21,1642,196,21,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:08,,322,0.88404255,0.10000000,0.52380952,0.16793893,22,1640,198,20,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:09,,323,0.88351064,0.09954751,0.52380952,0.16730038,22,1639,199,20,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:10,,324,0.88723404,0.09523810,0.47619048,0.15873016,20,1648,190,22,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:10,,325,0.88882979,0.10047847,0.50000000,0.16733068,21,1650,188,21,1880,1671,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:11,,326,0.88404255,0.09633028,0.50000000,0.16153846,21,1641,197,21,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:11,,327,0.88617021,0.09433962,0.47619048,0.15748031,20,1646,192,22,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:12,,328,0.88723404,0.09523810,0.47619048,0.15873016,20,1648,190,22,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:13,,329,0.88882979,0.10047847,0.50000000,0.16733068,21,1650,188,21,1880,1671,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:13,,330,0.88936170,0.10096154,0.50000000,0.16800000,21,1651,187,21,1880,1672,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:14,,331,0.88670213,0.09859155,0.50000000,0.16470588,21,1646,192,21,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:14,,332,0.88617021,0.09433962,0.47619048,0.15748031,20,1646,192,22,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:15,,333,0.88457447,0.09677419,0.50000000,0.16216216,21,1642,196,21,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:16,,334,0.88829787,0.10000000,0.50000000,0.16666667,21,1649,189,21,1880,1670,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:16,,335,0.88297872,0.09545455,0.50000000,0.16030534,21,1639,199,21,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:17,,336,0.88404255,0.10000000,0.52380952,0.16793893,22,1640,198,20,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:11:18,,337,0.88457447,0.09677419,0.50000000,0.16216216,21,1642,196,21,1880,1663,10,1e-05,4,1,1,1,cuda,42
