timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-23T19:55:27,simulation 4,31,0.98554797,0.64179104,0.64179104,0.64179104,129,9691,72,72,9964,9820,53,5e-05,32,1,24,1,cuda,42
2025-10-23T19:56:06,simulation 4,32,0.98534725,0.63546798,0.64179104,0.63861386,129,9689,74,72,9964,9818,53,5e-05,32,1,24,1,cuda,42
2025-10-23T19:56:46,simulation 4,33,0.98444400,0.61734694,0.60199005,0.60957179,121,9688,75,80,9964,9809,53,5e-05,32,1,24,1,cuda,42
2025-10-23T19:57:24,simulation 4,34,0.98534725,0.64102564,0.62189055,0.63131313,125,9693,70,76,9964,9818,53,5e-05,32,1,24,1,cuda,42
2025-10-23T19:58:04,simulation 4,35,0.98534725,0.64248705,0.61691542,0.62944162,124,9694,69,77,9964,9818,53,5e-05,32,1,24,1,cuda,42
2025-10-23T19:58:43,simulation 4,36,0.98554797,0.64766839,0.62189055,0.63451777,125,9695,68,76,9964,9820,53,5e-05,32,1,24,1,cuda,42
2025-10-23T19:59:22,simulation 4,37,0.98574870,0.65128205,0.63184080,0.64141414,127,9695,68,74,9964,9822,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:00:01,simulation 4,38,0.98584906,0.64705882,0.65671642,0.65185185,132,9691,72,69,9964,9823,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:00:41,simulation 4,39,0.98645122,0.66666667,0.65671642,0.66165414,132,9697,66,69,9964,9829,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:01:20,simulation 4,40,0.98655159,0.67357513,0.64676617,0.65989848,130,9700,63,71,9964,9830,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:01:59,simulation 4,41,0.98464472,0.61650485,0.63184080,0.62407862,127,9684,79,74,9964,9811,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:02:39,simulation 4,42,0.98594942,0.64878049,0.66169154,0.65517241,133,9691,72,68,9964,9824,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:03:18,simulation 4,43,0.98685267,0.68229167,0.65174129,0.66666667,131,9702,61,70,9964,9833,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:03:57,simulation 4,44,0.98554797,0.64467005,0.63184080,0.63819095,127,9693,70,74,9964,9820,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:04:37,simulation 4,45,0.98725411,0.69270833,0.66169154,0.67684478,133,9704,59,68,9964,9837,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:05:16,simulation 4,46,0.98685267,0.67857143,0.66169154,0.67002519,133,9700,63,68,9964,9833,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:05:56,simulation 4,47,0.98655159,0.67724868,0.63681592,0.65641026,128,9702,61,73,9964,9830,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:06:35,simulation 4,48,0.98735448,0.70949721,0.63184080,0.66842105,127,9711,52,74,9964,9838,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:07:15,simulation 4,49,0.98645122,0.67368421,0.63681592,0.65473146,128,9701,62,73,9964,9829,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:07:55,simulation 4,50,0.98685267,0.68817204,0.63681592,0.66149871,128,9705,58,73,9964,9833,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:08:34,simulation 4,51,0.98735448,0.69841270,0.65671642,0.67692308,132,9706,57,69,9964,9838,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:09:13,simulation 4,52,0.98755520,0.70810811,0.65174129,0.67875648,131,9709,54,70,9964,9840,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:09:53,simulation 4,53,0.98775592,0.71122995,0.66169154,0.68556701,133,9709,54,68,9964,9842,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:10:32,simulation 4,54,0.98795664,0.72131148,0.65671642,0.68750000,132,9712,51,69,9964,9844,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:11:12,simulation 4,55,0.98785628,0.71739130,0.65671642,0.68571429,132,9711,52,69,9964,9843,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:11:52,simulation 4,56,0.98805701,0.72043011,0.66666667,0.69250646,134,9711,52,67,9964,9845,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:12:31,simulation 4,57,0.98845845,0.72395833,0.69154229,0.70737913,139,9710,53,62,9964,9849,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:13:11,simulation 4,58,0.98725411,0.69072165,0.66666667,0.67848101,134,9703,60,67,9964,9837,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:13:51,simulation 4,59,0.98765556,0.71195652,0.65174129,0.68051948,131,9710,53,70,9964,9841,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:14:30,simulation 4,60,0.98765556,0.70312500,0.67164179,0.68702290,135,9706,57,66,9964,9841,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:15:09,simulation 4,61,0.98805701,0.71354167,0.68159204,0.69720102,137,9708,55,64,9964,9845,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:15:49,simulation 4,62,0.98825773,0.71875000,0.68656716,0.70229008,138,9709,54,63,9964,9847,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:16:28,simulation 4,63,0.98855881,0.71859296,0.71144279,0.71500000,143,9707,56,58,9964,9850,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:17:08,simulation 4,64,0.98896026,0.73821990,0.70149254,0.71938776,141,9713,50,60,9964,9854,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:17:47,simulation 4,65,0.98885990,0.73684211,0.69651741,0.71611253,140,9713,50,61,9964,9853,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:18:27,simulation 4,66,0.98906062,0.73958333,0.70646766,0.72264631,142,9713,50,59,9964,9855,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:19:06,simulation 4,67,0.98946206,0.75531915,0.70646766,0.73007712,142,9717,46,59,9964,9859,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:19:46,simulation 4,68,0.98896026,0.72864322,0.72139303,0.72500000,145,9709,54,56,9964,9854,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:20:26,simulation 4,69,0.98906062,0.72549020,0.73631841,0.73086420,148,9707,56,53,9964,9855,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:21:04,simulation 4,70,0.98916098,0.74345550,0.70646766,0.72448980,142,9714,49,59,9964,9856,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:21:43,simulation 4,71,0.98896026,0.72413793,0.73134328,0.72772277,147,9707,56,54,9964,9854,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:22:23,simulation 4,72,0.98936170,0.75675676,0.69651741,0.72538860,140,9718,45,61,9964,9858,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:23:02,simulation 4,73,0.98976315,0.75916230,0.72139303,0.73979592,145,9717,46,56,9964,9862,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:23:41,simulation 4,74,0.98906062,0.73469388,0.71641791,0.72544081,144,9711,52,57,9964,9855,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:24:20,simulation 4,75,0.98966279,0.75000000,0.73134328,0.74055416,147,9714,49,54,9964,9861,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:25:00,simulation 4,76,0.98896026,0.73575130,0.70646766,0.72081218,142,9712,51,59,9964,9854,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:25:40,simulation 4,77,0.98865917,0.72222222,0.71144279,0.71679198,143,9708,55,58,9964,9851,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:26:19,simulation 4,78,0.98946206,0.74000000,0.73631841,0.73815461,148,9711,52,53,9964,9859,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:26:58,simulation 4,79,0.98936170,0.73869347,0.73134328,0.73500000,147,9711,52,54,9964,9858,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:27:37,simulation 4,80,0.98936170,0.74611399,0.71641791,0.73096447,144,9714,49,57,9964,9858,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:28:16,simulation 4,81,0.98896026,0.72864322,0.72139303,0.72500000,145,9709,54,56,9964,9854,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:28:56,simulation 4,82,0.98986351,0.75773196,0.73134328,0.74430380,147,9716,47,54,9964,9863,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:29:36,simulation 4,83,0.98885990,0.72277228,0.72636816,0.72456576,146,9707,56,55,9964,9853,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:30:14,simulation 4,84,0.98966279,0.74500000,0.74129353,0.74314214,149,9712,51,52,9964,9861,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:30:54,simulation 4,85,0.99046568,0.76237624,0.76616915,0.76426799,154,9715,48,47,9964,9869,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:31:34,simulation 4,86,0.98976315,0.75126904,0.73631841,0.74371859,148,9714,49,53,9964,9862,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:32:13,simulation 4,87,0.98996387,0.75634518,0.74129353,0.74874372,149,9715,48,52,9964,9864,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:32:53,simulation 4,88,0.98996387,0.75897436,0.73631841,0.74747475,148,9716,47,53,9964,9864,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:33:33,simulation 4,89,0.99086712,0.77777778,0.76616915,0.77192982,154,9719,44,47,9964,9873,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:34:12,simulation 4,90,0.99006423,0.75000000,0.76119403,0.75555556,153,9712,51,48,9964,9865,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:34:50,simulation 4,91,0.99006423,0.76020408,0.74129353,0.75062972,149,9716,47,52,9964,9865,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:35:30,simulation 4,92,0.98966279,0.74019608,0.75124378,0.74567901,151,9710,53,50,9964,9861,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:36:10,simulation 4,93,0.99086712,0.76960784,0.78109453,0.77530864,157,9716,47,44,9964,9873,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:36:49,simulation 4,94,0.99086712,0.78061224,0.76119403,0.77078086,153,9720,43,48,9964,9873,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:37:29,simulation 4,95,0.99046568,0.75980392,0.77114428,0.76543210,155,9714,49,46,9964,9869,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:38:09,simulation 4,96,0.99096748,0.77889447,0.77114428,0.77500000,155,9719,44,46,9964,9874,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:38:49,simulation 4,97,0.99046568,0.75728155,0.77611940,0.76658477,156,9713,50,45,9964,9869,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:39:28,simulation 4,98,0.98916098,0.72463768,0.74626866,0.73529412,150,9706,57,51,9964,9856,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:40:08,simulation 4,99,0.99006423,0.74285714,0.77611940,0.75912409,156,9709,54,45,9964,9865,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:40:47,simulation 4,100,0.99106784,0.77722772,0.78109453,0.77915633,157,9718,45,44,9964,9875,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:41:25,simulation 4,101,0.99046568,0.75980392,0.77114428,0.76543210,155,9714,49,46,9964,9869,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:42:05,simulation 4,102,0.99106784,0.78000000,0.77611940,0.77805486,156,9719,44,45,9964,9875,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:42:44,simulation 4,103,0.99076676,0.77386935,0.76616915,0.77000000,154,9718,45,47,9964,9872,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:43:23,simulation 4,104,0.99056604,0.76097561,0.77611940,0.76847291,156,9714,49,45,9964,9870,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:44:04,simulation 4,105,0.99116821,0.78109453,0.78109453,0.78109453,157,9719,44,44,9964,9876,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:44:43,simulation 4,106,0.99066640,0.76470588,0.77611940,0.77037037,156,9715,48,45,9964,9871,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:45:22,simulation 4,107,0.99056604,0.76354680,0.77114428,0.76732673,155,9715,48,46,9964,9870,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:46:02,simulation 4,108,0.99116821,0.78680203,0.77114428,0.77889447,155,9721,42,46,9964,9876,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:46:41,simulation 4,109,0.99156965,0.80310881,0.77114428,0.78680203,155,9725,38,46,9964,9880,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:47:21,simulation 4,110,0.99096748,0.77339901,0.78109453,0.77722772,157,9717,46,44,9964,9874,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:48:00,simulation 4,111,0.99116821,0.78391960,0.77611940,0.78000000,156,9720,43,45,9964,9876,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:48:38,simulation 4,112,0.99116821,0.78680203,0.77114428,0.77889447,155,9721,42,46,9964,9876,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:49:18,simulation 4,113,0.99076676,0.77114428,0.77114428,0.77114428,155,9717,46,46,9964,9872,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:49:57,simulation 4,114,0.99197110,0.81025641,0.78606965,0.79797980,158,9726,37,43,9964,9884,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:50:37,simulation 4,115,0.99167001,0.79500000,0.79104478,0.79301746,159,9722,41,42,9964,9881,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:51:16,simulation 4,116,0.99167001,0.79500000,0.79104478,0.79301746,159,9722,41,42,9964,9881,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:51:55,simulation 4,117,0.99076676,0.76847291,0.77611940,0.77227723,156,9716,47,45,9964,9872,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:52:35,simulation 4,118,0.99106784,0.78282828,0.77114428,0.77694236,155,9720,43,46,9964,9875,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:53:15,simulation 4,119,0.99146929,0.79000000,0.78606965,0.78802993,158,9721,42,43,9964,9879,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:53:55,simulation 4,120,0.99156965,0.78536585,0.80099502,0.79310345,161,9719,44,40,9964,9880,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:54:34,simulation 4,121,0.99136893,0.78325123,0.79104478,0.78712871,159,9719,44,42,9964,9878,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:55:14,simulation 4,122,0.99136893,0.77777778,0.80099502,0.78921569,161,9717,46,40,9964,9878,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:55:54,simulation 4,123,0.99197110,0.80710660,0.79104478,0.79899497,159,9725,38,42,9964,9884,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:56:33,simulation 4,124,0.99106784,0.76666667,0.80099502,0.78345499,161,9714,49,40,9964,9875,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:57:13,simulation 4,125,0.99156965,0.79104478,0.79104478,0.79104478,159,9721,42,42,9964,9880,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:57:52,simulation 4,126,0.99227218,0.81958763,0.79104478,0.80506329,159,9728,35,42,9964,9887,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:58:32,simulation 4,127,0.99177037,0.79601990,0.79601990,0.79601990,160,9722,41,41,9964,9882,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:59:11,simulation 4,128,0.99106784,0.76923077,0.79601990,0.78239609,160,9715,48,41,9964,9875,53,5e-05,32,1,24,1,cuda,42
2025-10-23T20:59:50,simulation 4,129,0.99126857,0.77941176,0.79104478,0.78518519,159,9718,45,42,9964,9877,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:00:30,simulation 4,130,0.99156965,0.78817734,0.79601990,0.79207921,160,9720,43,41,9964,9880,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:01:09,simulation 4,131,0.99187073,0.79411765,0.80597015,0.80000000,162,9721,42,39,9964,9883,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:01:49,simulation 4,132,0.99197110,0.79227053,0.81592040,0.80392157,164,9720,43,37,9964,9884,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:02:29,simulation 4,133,0.99156965,0.79396985,0.78606965,0.79000000,158,9722,41,43,9964,9880,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:03:08,simulation 4,134,0.99227218,0.81000000,0.80597015,0.80798005,162,9725,38,39,9964,9887,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:03:48,simulation 4,135,0.99197110,0.78672986,0.82587065,0.80582524,166,9718,45,35,9964,9884,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:04:28,simulation 4,136,0.99247290,0.81500000,0.81094527,0.81296758,163,9726,37,38,9964,9889,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:05:07,simulation 4,137,0.99247290,0.80882353,0.82089552,0.81481481,165,9724,39,36,9964,9889,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:05:45,simulation 4,138,0.99187073,0.79702970,0.80099502,0.79900744,161,9722,41,40,9964,9883,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:06:25,simulation 4,139,0.99237254,0.80487805,0.82089552,0.81280788,165,9723,40,36,9964,9888,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:07:04,simulation 4,140,0.99187073,0.78846154,0.81592040,0.80195599,164,9719,44,37,9964,9883,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:07:43,simulation 4,141,0.99217182,0.79425837,0.82587065,0.80975610,166,9720,43,35,9964,9886,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:08:23,simulation 4,142,0.99267363,0.81372549,0.82587065,0.81975309,166,9725,38,35,9964,9891,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:09:03,simulation 4,143,0.99257326,0.80676329,0.83084577,0.81862745,167,9723,40,34,9964,9890,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:09:43,simulation 4,144,0.99217182,0.78873239,0.83582090,0.81159420,168,9718,45,33,9964,9886,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:10:22,simulation 4,145,0.99257326,0.81280788,0.82089552,0.81683168,165,9725,38,36,9964,9890,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:11:02,simulation 4,146,0.99347652,0.84000000,0.83582090,0.83790524,168,9731,32,33,9964,9899,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:11:42,simulation 4,147,0.99277399,0.81463415,0.83084577,0.82266010,167,9725,38,34,9964,9892,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:12:21,simulation 4,148,0.99317543,0.83084577,0.83084577,0.83084577,167,9729,34,34,9964,9896,53,5e-05,32,1,24,1,cuda,42
2025-10-23T21:13:01,simulation 4,149,0.99217182,0.78873239,0.83582090,0.81159420,168,9718,45,33,9964,9886,53,5e-05,32,1,24,1,cuda,42
