timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-28T10:08:54,,34,0.91266667,0.16447368,0.86206897,0.27624309,25,1344,127,4,1500,1369,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:09:12,,35,0.91333333,0.16556291,0.86206897,0.27777778,25,1345,126,4,1500,1370,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:09:32,,36,0.91400000,0.16666667,0.86206897,0.27932961,25,1346,125,4,1500,1371,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:09:52,,37,0.91333333,0.16556291,0.86206897,0.27777778,25,1345,126,4,1500,1370,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:10:11,,38,0.91333333,0.16556291,0.86206897,0.27777778,25,1345,126,4,1500,1370,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:10:30,,39,0.91200000,0.16339869,0.86206897,0.27472527,25,1343,128,4,1500,1368,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:10:48,,40,0.91600000,0.17006803,0.86206897,0.28409091,25,1349,122,4,1500,1374,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:11:06,,41,0.91400000,0.16666667,0.86206897,0.27932961,25,1346,125,4,1500,1371,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:11:17,,42,0.91533333,0.16891892,0.86206897,0.28248588,25,1348,123,4,1500,1373,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:11:32,,43,0.91466667,0.16778523,0.86206897,0.28089888,25,1347,124,4,1500,1372,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:11:45,,44,0.91466667,0.16778523,0.86206897,0.28089888,25,1347,124,4,1500,1372,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:11:54,,45,0.91466667,0.16778523,0.86206897,0.28089888,25,1347,124,4,1500,1372,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:12:07,,46,0.91066667,0.16129032,0.86206897,0.27173913,25,1341,130,4,1500,1366,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:12:20,,47,0.91200000,0.16339869,0.86206897,0.27472527,25,1343,128,4,1500,1368,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:12:34,,48,0.91466667,0.16778523,0.86206897,0.28089888,25,1347,124,4,1500,1372,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:12:47,,49,0.91133333,0.16233766,0.86206897,0.27322404,25,1342,129,4,1500,1367,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:13:00,,50,0.91333333,0.17419355,0.93103448,0.29347826,27,1343,128,2,1500,1370,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:13:19,,51,0.91600000,0.17006803,0.86206897,0.28409091,25,1349,122,4,1500,1374,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:13:38,,52,0.91600000,0.17006803,0.86206897,0.28409091,25,1349,122,4,1500,1374,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:13:57,,53,0.91933333,0.17605634,0.86206897,0.29239766,25,1354,117,4,1500,1379,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:14:15,,54,0.91866667,0.17482517,0.86206897,0.29069767,25,1353,118,4,1500,1378,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:14:34,,55,0.91333333,0.16556291,0.86206897,0.27777778,25,1345,126,4,1500,1370,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:14:52,,56,0.91000000,0.16025641,0.86206897,0.27027027,25,1340,131,4,1500,1365,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:15:11,,57,0.91733333,0.18120805,0.93103448,0.30337079,27,1349,122,2,1500,1376,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:15:30,,58,0.91400000,0.16666667,0.86206897,0.27932961,25,1346,125,4,1500,1371,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:15:49,,59,0.90933333,0.15032680,0.79310345,0.25274725,23,1341,130,6,1500,1364,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:16:08,,60,0.91066667,0.15686275,0.82758621,0.26373626,24,1342,129,5,1500,1366,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:16:26,,61,0.91133333,0.15789474,0.82758621,0.26519337,24,1343,128,5,1500,1367,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:16:45,,62,0.91333333,0.16556291,0.86206897,0.27777778,25,1345,126,4,1500,1370,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:17:04,,63,0.91066667,0.16560510,0.89655172,0.27956989,26,1340,131,3,1500,1366,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:17:23,,64,0.91866667,0.17931034,0.89655172,0.29885057,26,1352,119,3,1500,1378,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:17:42,,65,0.91533333,0.17333333,0.89655172,0.29050279,26,1347,124,3,1500,1373,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:18:02,,66,0.91333333,0.16993464,0.89655172,0.28571429,26,1344,127,3,1500,1370,10,0.0005,8,5,20,1,cuda,42
2025-10-28T10:18:21,,67,0.91333333,0.16993464,0.89655172,0.28571429,26,1344,127,3,1500,1370,10,0.0005,8,5,20,1,cuda,42
